3.344482,  0.872864, 0.000000, 0.034500, 1.450167, 0.013774
2.935098,  0.866645, 0.000000, 0.038624, 1.340916, 0.011204
3.314883,  0.865781, 0.000000, 0.036084, 1.382978, 0.012711
3.287623,  0.863170, 0.000000, 0.038529, 1.396553, 0.012488
2.835795,  0.879711, 0.000000, 0.038427, 1.395438, 0.013615
2.778908,  0.861552, 0.000000, 0.038577, 1.339391, 0.012999
3.438657,  0.857552, 0.000000, 0.031580, 1.378851, 0.012783
3.589047,  0.860928, 0.000000, 0.035733, 1.322636, 0.012645
2.861755,  0.867094, 0.000000, 0.039269, 1.417721, 0.012109
2.844795,  0.858755, 0.000000, 0.038552, 1.407324, 0.013047
2.881760,  0.892110, 0.000000, 0.039287, 1.393368, 0.011662
3.560005,  0.649157, 0.000000, 0.017781, 1.303447, 0.011357
2.721736,  0.669639, 0.000000, 0.018465, 1.365928, 0.011572
2.604034,  0.674984, 0.000000, 0.019877, 1.300681, 0.012524
2.776658,  0.674432, 0.000000, 0.019289, 1.292485, 0.012537
3.590448,  0.651381, 0.000000, 0.017841, 1.286593, 0.012159
2.799038,  0.668156, 0.000000, 0.019241, 1.299002, 0.011282
2.604129,  0.650265, 0.000000, 0.019562, 1.302219, 0.011643
2.592604,  0.670956, 0.000000, 0.019607, 1.300563, 0.010961
2.715341,  0.666170, 0.000000, 0.019331, 1.319981, 0.011193
2.833950,  0.713641, 0.000000, 0.019523, 1.292579, 0.011251
2.568611,  0.669914, 0.000000, 0.019651, 1.287790, 0.011514
2.690957,  0.676764, 0.000000, 0.018912, 1.290847, 0.011238
2.728060,  0.652362, 0.000000, 0.018299, 1.329323, 0.010771
2.893315,  0.661465, 0.000000, 0.019521, 1.294163, 0.011466
2.594595,  0.672599, 0.000000, 0.019799, 1.324444, 0.011570
2.738184,  0.655780, 0.000000, 0.018879, 1.326486, 0.011649
2.615842,  0.680690, 0.000000, 0.019900, 1.355478, 0.011082
2.822568,  0.668847, 0.000000, 0.019221, 1.283214, 0.011547
2.796500,  0.666063, 0.000000, 0.019294, 1.312300, 0.012094
2.637208,  0.653763, 0.000000, 0.018839, 1.347428, 0.011764
2.649104,  0.650818, 0.000000, 0.019639, 1.317083, 0.011259
2.629244,  0.672200, 0.000000, 0.019750, 1.330427, 0.011669
2.712233,  0.675540, 0.000000, 0.019936, 1.329015, 0.010701
2.627937,  0.661957, 0.000000, 0.019549, 1.311673, 0.011862
2.670392,  0.675825, 0.000000, 0.019928, 1.353190, 0.011367
2.847314,  0.667985, 0.000000, 0.019381, 1.348977, 0.010947
2.720723,  0.670839, 0.000000, 0.019908, 1.315948, 0.011568
2.700946,  0.674514, 0.000000, 0.019555, 1.291267, 0.012668
2.814057,  0.650518, 0.000000, 0.019327, 1.282922, 0.010908
2.669916,  0.668506, 0.000000, 0.020081, 1.277110, 0.011569
2.718219,  0.672052, 0.000000, 0.019405, 1.274137, 0.012073
3.540914,  0.654936, 0.000000, 0.017947, 1.267243, 0.011428
2.940428,  0.662840, 0.000000, 0.019112, 1.293190, 0.012148
2.750635,  0.671077, 0.000000, 0.019850, 1.320081, 0.011346
2.831684,  0.664993, 0.000000, 0.019046, 1.339965, 0.011915
2.557820,  0.676756, 0.000000, 0.019354, 1.253655, 0.011001
2.934354,  0.660032, 0.000000, 0.018816, 1.302324, 0.011535
2.648553,  0.668276, 0.000000, 0.019633, 1.354772, 0.011858
2.655030,  0.670496, 0.000000, 0.019330, 1.301025, 0.011936
2.886761,  0.659021, 0.000000, 0.018983, 1.287225, 0.011281
2.799432,  0.668899, 0.000000, 0.019601, 1.338475, 0.011328
2.627735,  0.656296, 0.000000, 0.019347, 1.321410, 0.011544
3.473429,  0.649391, 0.000000, 0.018041, 1.307173, 0.011473
2.624990,  0.666728, 0.000000, 0.019841, 1.317321, 0.011372
2.757720,  0.663751, 0.000000, 0.019441, 1.287682, 0.010381
2.614542,  0.666532, 0.000000, 0.020162, 1.336072, 0.011485
3.201952,  0.646029, 0.000000, 0.017854, 1.317744, 0.011254
2.913475,  0.664396, 0.000000, 0.019569, 1.271649, 0.011979
2.641849,  0.656162, 0.000000, 0.018785, 1.250322, 0.011036
2.763810,  0.653215, 0.000000, 0.018594, 1.304322, 0.011483
