13.199523,3.101821,0.000000,0.123902,6.890103,0.041243
12.866286,3.104349,0.000000,0.127749,6.793946,0.039387
13.060130,3.120213,0.000000,0.125281,6.934978,0.041867
12.944139,3.153858,0.000000,0.126566,6.717032,0.037068
13.780700,3.146513,0.000000,0.123374,6.924087,0.041581
13.099435,3.132707,0.000000,0.126245,6.932878,0.044178
13.134212,3.106831,0.000000,0.124851,6.981614,0.039877
13.334152,3.107285,0.000000,0.124460,6.915404,0.039499
13.045566,3.144568,0.000000,0.125657,6.804386,0.044896
13.163055,3.127687,0.000000,0.121540,6.886957,0.046493
13.174459,3.115973,0.000000,0.124151,6.870528,0.039373
13.137736,3.104598,0.000000,0.126897,6.858965,0.039400
13.170862,3.137845,0.000000,0.125982,6.778851,0.046960
13.037686,3.111433,0.000000,0.125096,6.917842,0.043787
13.177409,3.159749,0.000000,0.124993,6.869758,0.044283
13.258733,3.123401,0.000000,0.125110,7.008814,0.042912
15.066798,4.048545,0.000000,0.135250,7.864317,0.050792
14.691068,4.034420,0.000000,0.143724,7.617382,0.049460
15.074600,4.088581,0.000000,0.148365,7.869095,0.050804
14.809780,4.018088,0.000000,0.145759,7.518017,0.068654
14.411203,4.033732,0.000000,0.146127,7.263672,0.047048
15.061746,4.026642,0.000000,0.148510,7.829883,0.063244
14.595114,4.025368,0.000000,0.137945,7.457121,0.046244
14.518996,4.022735,0.000000,0.144515,7.431659,0.044172
14.710013,4.045272,0.000000,0.143412,7.594903,0.045858
14.656624,4.048117,0.000000,0.137862,7.524647,0.059522
14.640827,4.024557,0.000000,0.134312,7.504039,0.045788
14.286120,4.040622,0.000000,0.151465,7.103386,0.052365
14.832135,4.041509,0.000000,0.147628,7.522830,0.051111
14.620408,4.033610,0.000000,0.144921,7.420641,0.045602
15.250572,4.026654,0.000000,0.138132,7.897526,0.046420
14.556084,4.088726,0.000000,0.147528,7.430130,0.042769
14.348041,4.027838,0.000000,0.132254,7.197627,0.050205
14.536816,4.011488,0.000000,0.147152,7.405430,0.044429
14.752953,4.034631,0.000000,0.146457,7.609265,0.050132
14.383152,4.023617,0.000000,0.146547,7.273932,0.049966
14.909119,4.020555,0.000000,0.131539,7.144874,0.055923
14.924834,4.020514,0.000000,0.143032,7.448019,0.051078
14.626646,4.028793,0.000000,0.135314,7.275997,0.046915
14.910346,4.032045,0.000000,0.131172,7.245578,0.051859
14.687639,4.021154,0.000000,0.146743,7.560362,0.054858
14.789951,4.008587,0.000000,0.146201,7.698718,0.055305
14.487466,4.011811,0.000000,0.133693,7.291516,0.065435
14.765133,4.013241,0.000000,0.137175,7.484696,0.045637
14.574336,4.011594,0.000000,0.135331,7.460158,0.050094
14.954250,4.048165,0.000000,0.147748,7.460332,0.046492
14.336261,4.013291,0.000000,0.135029,7.200488,0.053295
14.513002,4.080597,0.000000,0.146245,7.282551,0.047132
14.953558,4.020033,0.000000,0.144570,7.576952,0.064574
14.871112,4.025666,0.000000,0.141783,7.605436,0.047609
15.214020,4.024952,0.000000,0.143791,7.376128,0.045608
14.852647,4.043688,0.000000,0.145976,7.724545,0.055564
15.301267,4.019834,0.000000,0.148154,7.932864,0.050937
14.644038,4.017530,0.000000,0.146642,7.486275,0.055199
15.024951,4.016195,0.000000,0.134884,7.385114,0.047809
15.562640,4.039197,0.000000,0.146988,7.663849,0.045884
14.638845,4.017741,0.000000,0.143641,7.384318,0.051950
14.909210,4.026081,0.000000,0.132066,7.511700,0.049324
14.678628,4.036273,0.000000,0.147210,7.376258,0.046044
14.510105,4.049224,0.000000,0.146459,7.306084,0.045262
14.889108,4.028633,0.000000,0.143181,7.606057,0.047292
15.106176,4.038219,0.000000,0.140904,7.277134,0.049281
14.474907,4.018943,0.000000,0.147134,7.322766,0.047050
14.808317,4.029853,0.000000,0.148423,7.482046,0.046748
15.063915,4.031543,0.000000,0.150195,7.837505,0.046445
14.845812,4.029948,0.000000,0.131865,7.520868,0.045487
