24.130942,13.467240,0.000000,0.120178,6.605754,0.033892
24.716764,13.528230,0.000000,0.122492,6.739744,0.034834
24.139149,13.573488,0.000000,0.122122,6.782240,0.028061
24.012295,13.430561,0.000000,0.121159,6.739452,0.032674
24.820210,13.491653,0.000000,0.120725,6.581624,0.029460
24.271154,13.517718,0.000000,0.122013,6.816545,0.032192
24.088754,13.568175,0.000000,0.121136,6.604941,0.026940
24.240391,13.513671,0.000000,0.118714,6.638776,0.028485
24.949943,13.528547,0.000000,0.124320,6.782847,0.031147
24.137323,13.650177,0.000000,0.123580,6.573792,0.032692
24.214830,13.556061,0.000000,0.122256,6.860832,0.029650
24.192951,13.469491,0.000000,0.117963,6.725701,0.029168
24.535855,13.622837,0.000000,0.120991,6.531550,0.029535
24.499290,13.491353,0.000000,0.122550,6.728405,0.029869
33.400849,19.409367,0.000000,0.128048,4.279437,0.018892
33.072816,19.404147,0.000000,0.125393,4.232686,0.020247
32.688375,19.391208,0.000000,0.127955,4.351013,0.023356
32.895209,19.384495,0.000000,0.128494,4.243799,0.019328
33.306445,19.400281,0.000000,0.126204,4.277534,0.022471
32.741557,19.413883,0.000000,0.127664,4.231197,0.019773
33.069955,19.432185,0.000000,0.128023,4.283908,0.023579
33.541010,19.379973,0.000000,0.125201,4.239840,0.019727
32.780082,19.463098,0.000000,0.127884,4.316303,0.020298
32.675376,19.439535,0.000000,0.128047,4.352357,0.024017
32.972431,19.415148,0.000000,0.127761,4.226812,0.019249
32.158462,19.752521,0.000000,0.126847,4.283583,0.019499
32.661680,19.399064,0.000000,0.125631,4.487124,0.019694
33.382671,19.633200,0.000000,0.125891,4.304909,0.019764
32.456249,19.434161,0.000000,0.130144,4.209047,0.020064
33.043268,19.417371,0.000000,0.127421,4.239937,0.022224
32.558816,19.342957,0.000000,0.127716,4.247769,0.019381
32.928336,19.652306,0.000000,0.126665,4.198333,0.021467
32.916504,19.294410,0.000000,0.127252,4.378875,0.019434
32.947649,19.442680,0.000000,0.127149,4.254613,0.019615
32.939588,19.393131,0.000000,0.130054,4.262897,0.019673
33.194778,19.436825,0.000000,0.126166,4.237612,0.021736
32.920454,19.470390,0.000000,0.127764,4.274845,0.019382
32.418719,19.399785,0.000000,0.125094,4.313626,0.020770
32.570130,19.427832,0.000000,0.127773,4.249520,0.021144
32.489198,19.413970,0.000000,0.127974,4.268971,0.019398
32.792388,19.435479,0.000000,0.125921,4.288135,0.020609
32.704913,19.406268,0.000000,0.126904,4.259576,0.019852
32.390432,19.413057,0.000000,0.129057,4.317297,0.019455
32.728375,19.389638,0.000000,0.127459,4.243668,0.020286
32.669363,19.459254,0.000000,0.128261,4.239185,0.023837
32.614182,19.460120,0.000000,0.124558,4.332888,0.022602
33.032016,19.440459,0.000000,0.126986,4.282403,0.019747
32.489905,19.393020,0.000000,0.126755,4.248876,0.020093
33.373765,19.419742,0.000000,0.128259,4.277070,0.020470
32.878955,19.556437,0.000000,0.128521,4.279836,0.026434
32.264316,19.410962,0.000000,0.128195,4.252729,0.021646
32.490841,19.332069,0.000000,0.128509,4.305425,0.021374
32.675496,19.405290,0.000000,0.127856,4.295715,0.019315
32.552720,19.510650,0.000000,0.127196,4.258294,0.020349
32.910780,19.391304,0.000000,0.127921,4.296753,0.020713
32.545029,19.380957,0.000000,0.126153,4.249573,0.024548
32.401151,19.433448,0.000000,0.128851,4.323452,0.021118
33.350223,19.738288,0.000000,0.128129,4.302147,0.021577
32.874170,19.486760,0.000000,0.129508,4.299383,0.019769
32.699812,19.794023,0.000000,0.127225,4.229317,0.019524
32.237120,19.413592,0.000000,0.127533,4.267669,0.019589
32.520943,19.406143,0.000000,0.126811,4.363329,0.021338
32.858988,19.412223,0.000000,0.128913,4.313435,0.021532
32.940117,19.434752,0.000000,0.129040,4.235469,0.019848
