32.020538,20.359692,0.000000,0.140018,7.721075,0.031999
32.808233,20.354901,0.000000,0.136608,8.105718,0.032363
32.165351,20.359448,0.000000,0.136514,7.197408,0.037862
31.612970,20.364165,0.000000,0.136091,7.243525,0.030654
32.003133,20.347805,0.000000,0.139018,7.581470,0.034337
31.353225,20.336384,0.000000,0.136504,7.020726,0.030672
31.944162,20.624299,0.000000,0.137646,7.417848,0.032640
32.233786,20.440276,0.000000,0.139798,7.577574,0.034380
31.633915,20.325050,0.000000,0.135946,6.926284,0.032510
31.949755,20.360861,0.000000,0.134305,7.638010,0.034376
31.547954,20.350554,0.000000,0.138763,7.213132,0.027701
31.768800,20.447304,0.000000,0.137440,7.415982,0.031775
32.170697,20.366772,0.000000,0.135314,7.316606,0.034553
32.026756,20.356775,0.000000,0.136740,7.634244,0.036631
31.948043,20.416183,0.000000,0.141241,7.586285,0.034209
32.190618,20.328640,0.000000,0.138411,7.744647,0.028649
32.162694,20.292288,0.000000,0.136441,7.643473,0.032546
31.547180,20.429056,0.000000,0.138247,7.277608,0.031714
31.608605,20.403462,0.000000,0.139010,7.262837,0.029925
31.386689,20.318256,0.000000,0.136643,7.107788,0.031299
31.754145,20.380755,0.000000,0.137933,7.259215,0.035678
31.604870,20.294915,0.000000,0.137631,7.156473,0.037158
31.445407,20.333900,0.000000,0.141129,7.043687,0.032032
31.698166,20.321369,0.000000,0.138179,7.513156,0.028077
31.754330,20.296633,0.000000,0.138316,7.243165,0.031215
31.635155,20.410412,0.000000,0.138979,7.185214,0.032891
31.935318,20.315010,0.000000,0.137823,7.568315,0.029521
31.499456,20.364911,0.000000,0.136664,7.205621,0.031834
32.284647,20.396020,0.000000,0.137099,7.709490,0.038203
32.114401,20.368235,0.000000,0.138720,7.383704,0.036992
31.555147,20.528124,0.000000,0.137502,6.952894,0.032344
31.787489,20.432636,0.000000,0.137615,7.393109,0.032678
31.701423,20.489678,0.000000,0.138489,7.396136,0.034675
31.467968,20.323951,0.000000,0.135876,7.327223,0.032078
31.803943,20.291495,0.000000,0.136417,7.350379,0.038396
31.576182,20.357985,0.000000,0.137162,7.079274,0.032215
31.411743,20.338960,0.000000,0.137733,7.118258,0.030243
32.069365,20.410858,0.000000,0.138769,7.519819,0.034447
31.683693,20.386969,0.000000,0.139647,7.367677,0.032120
31.633719,20.401530,0.000000,0.138224,7.249210,0.029666
31.111501,20.609853,0.000000,0.138003,6.679922,0.031411
32.048372,20.660648,0.000000,0.135853,7.326228,0.028251
31.911965,20.370698,0.000000,0.137677,7.476685,0.031781
32.324821,20.363075,0.000000,0.136895,7.607013,0.032252
55.175741,42.749254,0.000000,0.299671,7.976458,0.061663
55.544735,42.535280,0.000000,0.304837,8.284233,0.061560
55.087739,42.581384,0.000000,0.299536,7.911791,0.059403
55.508711,42.703826,0.000000,0.303771,8.111049,0.064407
55.871458,42.405575,0.000000,0.297700,8.332574,0.056778
55.424953,42.539531,0.000000,0.302709,8.128025,0.062239
55.446103,42.430498,0.000000,0.303037,8.173103,0.064186
55.237496,42.566104,0.000000,0.306060,7.997903,0.061334
55.906861,42.492478,0.000000,0.305034,8.239600,0.062399
55.100463,42.665208,0.000000,0.306206,7.862370,0.064661
55.243781,42.709804,0.000000,0.305789,7.951902,0.067378
55.165436,42.702542,0.000000,0.306113,7.885228,0.061485
55.442203,42.576429,0.000000,0.306357,8.128263,0.064742
55.373148,42.466792,0.000000,0.304513,8.110954,0.061075
55.209418,42.674007,0.000000,0.304785,8.017757,0.060059
55.128555,42.619050,0.000000,0.296843,7.936272,0.064178
55.086312,42.666325,0.000000,0.307094,7.970357,0.065498
55.285417,42.484968,0.000000,0.303725,8.110856,0.070211
56.234098,42.738391,0.000000,0.297321,8.237114,0.065080
55.654393,42.484735,0.000000,0.298935,8.048498,0.057696
55.441477,42.774618,0.000000,0.304521,8.104533,0.062552
55.536698,42.516355,0.000000,0.299622,8.088342,0.062363
55.234724,42.686765,0.000000,0.306382,8.054205,0.061960
55.670447,42.631314,0.000000,0.299570,8.350120,0.061906
55.256432,42.618514,0.000000,0.307687,8.077287,0.065330
55.815753,42.346493,0.000000,0.293199,8.239203,0.062495
55.493900,42.470378,0.000000,0.303910,8.364647,0.062799
55.262111,42.599854,0.000000,0.278898,8.007969,0.064527
55.444096,42.546769,0.000000,0.281026,7.880095,0.063903
55.084282,42.770528,0.000000,0.302089,8.012180,0.063720
55.262974,42.417455,0.000000,0.297754,8.180623,0.063918
55.506954,42.567085,0.000000,0.297044,8.185813,0.060369
55.447820,42.537094,0.000000,0.299494,8.260962,0.063369
55.525768,42.586365,0.000000,0.303756,8.046638,0.062748
55.674731,42.512760,0.000000,0.299006,8.055517,0.061114
55.378812,42.489936,0.000000,0.300698,8.104987,0.063778
55.144062,42.538851,0.000000,0.299491,7.977212,0.061858
55.542442,42.776899,0.000000,0.302670,8.385230,0.060939
55.970615,42.496390,0.000000,0.299317,8.085534,0.063674
55.767991,42.768444,0.000000,0.303812,8.270534,0.057461
55.328710,42.698840,0.000000,0.297403,8.158704,0.061964
55.312981,42.446982,0.000000,0.297932,7.995293,0.063276
55.307226,42.645123,0.000000,0.297787,8.108252,0.062585
55.291684,42.618288,0.000000,0.303667,8.179193,0.062774
55.856101,42.693047,0.000000,0.304202,8.131573,0.061991
55.487769,42.639166,0.000000,0.300430,8.050258,0.068220
55.581389,42.560094,0.000000,0.304334,8.117604,0.057345
55.613366,42.522795,0.000000,0.302238,8.020746,0.066186
55.111418,42.644364,0.000000,0.294627,8.086192,0.062040
55.677608,42.503112,0.000000,0.299175,8.319810,0.059038
