24.181985,13.428335,0.000000,0.119702,6.932514,0.035675
24.052026,13.602335,0.000000,0.119458,6.917160,0.037839
24.247855,13.761168,0.000000,0.121007,6.882146,0.036119
24.207280,13.460685,0.000000,0.118522,6.942505,0.045187
23.906493,13.402624,0.000000,0.122931,6.853380,0.039282
24.092461,13.708663,0.000000,0.115152,6.908059,0.032816
24.009594,13.506190,0.000000,0.115712,6.826496,0.035839
24.182554,13.420400,0.000000,0.119026,6.960714,0.037640
24.667968,13.467219,0.000000,0.118966,6.894241,0.034306
24.154721,13.448209,0.000000,0.122849,6.919885,0.035716
24.125803,13.429042,0.000000,0.118978,7.020545,0.042357
24.128450,13.438688,0.000000,0.115144,7.083044,0.036578
24.387416,13.412592,0.000000,0.116004,6.742975,0.034300
24.800458,13.501632,0.000000,0.118690,6.957527,0.036322
32.461243,20.212920,0.000000,0.205771,8.064801,0.047252
32.049133,20.216166,0.000000,0.204284,7.628713,0.050619
32.683151,20.240279,0.000000,0.200713,7.545171,0.052864
32.098546,20.290786,0.000000,0.203995,7.627238,0.050669
32.512743,20.261802,0.000000,0.206565,7.983607,0.048469
32.010657,20.259775,0.000000,0.204370,7.529458,0.049985
32.086273,20.263455,0.000000,0.208894,7.756963,0.049849
33.522612,20.158116,0.000000,0.202938,8.227738,0.047510
31.715846,20.198019,0.000000,0.207189,7.263857,0.060870
31.825686,20.252257,0.000000,0.203109,7.394003,0.052225
32.094798,20.227702,0.000000,0.199284,7.677960,0.050788
31.241003,20.257985,0.000000,0.203653,7.047144,0.052521
32.396116,20.281736,0.000000,0.199463,7.512360,0.050645
32.279306,20.308172,0.000000,0.204335,7.769183,0.051046
31.797512,20.183536,0.000000,0.203396,7.077979,0.047765
32.012946,20.222673,0.000000,0.204544,7.734477,0.049688
31.599577,20.235457,0.000000,0.206069,7.342088,0.045004
31.779372,20.185380,0.000000,0.204520,7.560764,0.046542
31.987999,20.232933,0.000000,0.205250,7.316703,0.048768
32.030138,20.177374,0.000000,0.204991,7.650237,0.054402
31.997186,20.258170,0.000000,0.206835,7.672745,0.051264
32.339771,20.141632,0.000000,0.200825,7.823086,0.047056
32.861611,20.220484,0.000000,0.200734,7.687273,0.051641
31.706949,20.290348,0.000000,0.201618,7.302381,0.047069
31.663194,20.238585,0.000000,0.206776,7.454657,0.056553
31.527501,20.213395,0.000000,0.204569,7.173719,0.050240
31.944639,20.198587,0.000000,0.204210,7.352619,0.051223
31.645528,20.150783,0.000000,0.203895,7.312913,0.054406
31.467098,20.160609,0.000000,0.203851,7.168210,0.047572
31.746060,20.213984,0.000000,0.203820,7.609798,0.047838
32.253716,20.141357,0.000000,0.202272,7.297640,0.046423
31.690341,20.476222,0.000000,0.203847,7.415042,0.050391
31.982240,20.161185,0.000000,0.202456,7.635579,0.051168
31.535310,20.300269,0.000000,0.205991,7.320317,0.050222
32.943250,20.228647,0.000000,0.204058,7.799644,0.053517
31.789578,20.242107,0.000000,0.202912,7.403840,0.051895
31.547648,20.219711,0.000000,0.201078,7.077579,0.048616
31.948174,20.214218,0.000000,0.206468,7.476855,0.047829
31.723469,20.156544,0.000000,0.207681,7.543953,0.052632
31.538665,20.210771,0.000000,0.205668,7.317320,0.050204
31.862250,20.158981,0.000000,0.200748,7.424866,0.055037
31.749849,20.208438,0.000000,0.204395,7.274226,0.052736
31.440204,20.162010,0.000000,0.203776,7.179875,0.047569
32.076950,20.210708,0.000000,0.200807,7.605313,0.049500
31.903505,20.267861,0.000000,0.201822,7.516982,0.049892
31.684585,20.191998,0.000000,0.202996,7.430866,0.048124
31.093786,20.165301,0.000000,0.203337,6.899947,0.050389
31.619606,20.260394,0.000000,0.205166,7.384461,0.044914
31.807486,20.169133,0.000000,0.202995,7.532173,0.046856
31.973443,20.193384,0.000000,0.205495,7.655292,0.052383
