31.175390,18.696285,0.000000,0.299778,8.518768,0.014669
31.310697,18.660338,0.000000,0.392035,8.784364,0.014967
31.001619,18.688894,0.000000,0.397743,8.365789,0.015503
31.214829,18.706704,0.000000,0.300275,8.581454,0.014821
31.221569,18.747734,0.000000,0.390160,8.593990,0.014661
31.174244,18.733264,0.000000,0.300396,8.610403,0.014576
31.408766,18.750047,0.000000,0.300143,8.551050,0.014571
31.344836,18.734474,0.000000,0.400865,8.656200,0.014815
31.545228,18.724164,0.000000,0.300258,8.907450,0.014647
31.429309,18.732589,0.000000,0.307210,8.663417,0.015248
31.460537,18.784968,0.000000,0.401095,8.623429,0.015056
31.420586,18.694104,0.000000,0.392076,8.594670,0.014880
30.773137,18.741954,0.000000,0.302777,8.161764,0.015020
31.421911,18.837857,0.000000,0.306027,8.651962,0.014947
31.208876,18.773418,0.000000,0.405445,8.573615,0.014758
31.785399,18.760015,0.000000,0.295930,8.526890,0.014512
31.144463,18.684687,0.000000,0.301094,8.488447,0.014851
31.161532,18.764865,0.000000,0.299514,8.595741,0.014953
31.224685,18.746343,0.000000,0.305061,8.617326,0.014970
31.340377,18.736239,0.000000,0.398729,8.539930,0.015152
31.160250,18.665684,0.000000,0.300308,8.643883,0.014920
31.637992,18.777662,0.000000,0.302670,8.479418,0.014954
31.381729,18.708582,0.000000,0.300181,8.597919,0.015865
31.037633,18.809247,0.000000,0.297884,8.470019,0.014758
31.411362,18.733279,0.000000,0.407968,8.639740,0.014503
31.368303,18.727815,0.000000,0.405820,8.579005,0.015173
31.588851,18.900414,0.000000,0.303806,8.619937,0.017432
31.439005,18.712096,0.000000,0.300977,8.648512,0.014910
31.284577,18.738364,0.000000,0.305662,8.509985,0.015168
31.152121,18.858281,0.000000,0.300707,8.577185,0.014833
31.342972,18.940178,0.000000,0.405200,8.560649,0.015046
31.298211,18.682654,0.000000,0.302758,8.624706,0.014779
31.242174,18.813132,0.000000,0.300543,8.587408,0.014713
31.198176,18.802949,0.000000,0.299999,8.452195,0.015298
31.114474,18.808932,0.000000,0.299926,8.503860,0.014568
31.540321,18.714640,0.000000,0.417132,8.730306,0.014779
31.560122,18.697879,0.000000,0.400951,8.597144,0.014724
31.263517,18.769444,0.000000,0.401756,8.650472,0.014765
31.296906,18.717280,0.000000,0.398182,8.620810,0.015022
31.338072,18.762310,0.000000,0.300235,8.641736,0.014559
31.387070,18.737814,0.000000,0.301378,8.640619,0.014657
31.261547,18.811739,0.000000,0.301599,8.568457,0.014483
31.355077,18.766760,0.000000,0.299396,8.733471,0.015149
31.851992,18.718935,0.000000,0.298920,8.632001,0.014775
