26.774343,14.408843,0.000000,0.135612,8.112265,0.023236
26.566826,14.360276,0.000000,0.202625,8.146153,0.023911
26.749589,14.396407,0.000000,0.195493,8.144284,0.025602
26.521914,14.382936,0.000000,0.184630,8.387182,0.023406
26.004589,14.389880,0.000000,0.198530,7.964920,0.022274
26.117720,14.377675,0.000000,0.196439,8.021514,0.022427
26.341483,14.389929,0.000000,0.198473,8.062039,0.023619
26.520084,14.442841,0.000000,0.189805,8.163581,0.023496
26.772307,14.370867,0.000000,0.188739,7.774126,0.022657
26.012244,14.342561,0.000000,0.199858,7.885737,0.022922
26.375029,14.462896,0.000000,0.137717,8.285607,0.022546
26.154427,14.410168,0.000000,0.199182,7.847275,0.022574
26.471335,14.403478,0.000000,0.197111,8.373898,0.023274
31.380915,16.807541,0.000000,0.241914,8.658102,0.023805
31.425607,16.886751,0.000000,0.240297,8.499475,0.023788
31.543215,16.845335,0.000000,0.244936,8.643823,0.024378
31.464919,16.838058,0.000000,0.245183,8.730115,0.023798
31.398621,16.766947,0.000000,0.243750,8.678341,0.024179
31.796793,16.823625,0.000000,0.245020,8.663632,0.024664
31.319110,16.956828,0.000000,0.248265,8.542763,0.023988
31.545708,16.799226,0.000000,0.237864,8.811287,0.024006
31.146481,16.826233,0.000000,0.244890,8.383324,0.025069
31.392410,16.782694,0.000000,0.241336,8.586053,0.023991
31.347920,16.785013,0.000000,0.241543,8.610553,0.023766
31.297374,16.800312,0.000000,0.239601,8.622605,0.023590
31.361693,16.885406,0.000000,0.241631,8.576827,0.023715
31.463685,16.814217,0.000000,0.239432,8.666503,0.024193
31.718969,16.985419,0.000000,0.246137,8.925310,0.024587
31.443948,16.846258,0.000000,0.349657,8.688058,0.024379
31.417310,16.828549,0.000000,0.243642,8.654171,0.024343
31.395999,16.853958,0.000000,0.241914,8.604508,0.023889
30.905848,16.843375,0.000000,0.238352,8.115658,0.024066
31.806957,16.840056,0.000000,0.240561,8.657057,0.024321
31.429636,16.896679,0.000000,0.242583,8.599401,0.023799
31.325670,16.994277,0.000000,0.242462,8.532038,0.023759
31.159478,16.872242,0.000000,0.241132,8.494506,0.024081
31.293175,16.889340,0.000000,0.241009,8.618036,0.024179
31.363603,16.847100,0.000000,0.244466,8.641042,0.024079
31.475906,16.974268,0.000000,0.244446,8.554555,0.024271
31.289358,16.867832,0.000000,0.238939,8.659484,0.023894
31.215296,16.811025,0.000000,0.244374,8.497882,0.024161
31.413131,16.834597,0.000000,0.237758,8.619602,0.032615
31.173315,16.813921,0.000000,0.246970,8.487232,0.023887
31.354205,16.774533,0.000000,0.244309,8.655232,0.023946
31.979649,16.915892,0.000000,0.240688,8.598931,0.026866
31.332888,16.895785,0.000000,0.243468,8.625749,0.024065
31.438884,16.882987,0.000000,0.240464,8.676502,0.024339
31.476905,16.814631,0.000000,0.245876,8.531840,0.024180
31.288982,16.871888,0.000000,0.241329,8.596489,0.024214
31.400309,16.896620,0.000000,0.244324,8.586245,0.024096
31.308816,16.779854,0.000000,0.240242,8.656189,0.024053
31.393298,16.891204,0.000000,0.245509,8.606252,0.024443
31.473983,16.889995,0.000000,0.240092,8.461542,0.024397
31.259883,16.870431,0.000000,0.238317,8.521175,0.023709
31.855286,16.876026,0.000000,0.241640,8.748911,0.024241
31.671641,16.910855,0.000000,0.245978,8.621674,0.024307
31.839291,16.849536,0.000000,0.238858,8.658747,0.023675
31.433618,16.877258,0.000000,0.245778,8.639305,0.024266
31.441996,16.848776,0.000000,0.241284,8.657174,0.023590
31.520833,16.888965,0.000000,0.244921,8.654030,0.024338
31.385000,16.797722,0.000000,0.242018,8.598708,0.023669
31.498949,16.885975,0.000000,0.245003,8.755178,0.024407
31.814963,16.990223,0.000000,0.247227,8.657985,0.024158
