65.616250,50.763131,0.000000,0.114065,6.770348,0.017973
65.363998,50.563479,0.000000,0.108524,6.884310,0.018292
65.557367,50.921832,0.000000,0.113613,6.862332,0.018272
65.725486,50.713290,0.000000,0.109223,6.829148,0.018533
83.636121,60.473816,0.000000,0.124249,4.553824,0.012797
83.437556,60.701016,0.000000,0.125633,4.568454,0.013438
82.886949,60.407625,0.000000,0.123823,4.577752,0.013237
83.077793,60.552486,0.000000,0.126056,4.523808,0.013296
83.095029,60.466722,0.000000,0.124451,4.572866,0.013417
83.108524,60.596836,0.000000,0.126477,4.519698,0.012791
83.578791,60.808396,0.000000,0.125497,4.506334,0.013390
82.903297,60.842312,0.000000,0.127187,4.599146,0.012812
82.944772,60.262404,0.000000,0.127523,4.537805,0.013045
83.081756,60.611851,0.000000,0.124267,4.534645,0.013326
83.550458,60.380251,0.000000,0.128310,4.558799,0.013555
82.878203,60.414430,0.000000,0.126685,4.562310,0.012992
83.157898,60.413695,0.000000,0.124047,4.571246,0.013637
83.226793,60.442457,0.000000,0.127146,4.545904,0.012792
83.650692,61.694651,0.000000,0.125447,4.551938,0.012912
83.210769,60.276702,0.000000,0.125884,4.559128,0.013462
83.380909,60.482231,0.000000,0.129447,4.612044,0.013326
82.841739,60.504466,0.000000,0.127566,4.628609,0.013294
82.970464,60.325024,0.000000,0.125982,4.548742,0.012722
83.259568,60.597973,0.000000,0.126961,4.574545,0.012609
83.872265,60.386899,0.000000,0.126197,4.569316,0.013418
83.839863,60.362856,0.000000,0.128390,4.613256,0.013284
83.273684,60.476193,0.000000,0.126887,4.567314,0.013682
83.299759,60.586550,0.000000,0.128693,4.542413,0.013548
83.211710,60.538680,0.000000,0.126535,4.602876,0.013127
82.986862,60.604776,0.000000,0.128664,4.525752,0.013388
82.908498,60.402593,0.000000,0.127300,4.599550,0.013291
83.395989,60.082592,0.000000,0.127774,4.576364,0.013014
82.981521,60.398918,0.000000,0.126329,4.578436,0.012705
83.029725,60.391122,0.000000,0.125566,4.547507,0.013065
83.108074,60.316008,0.000000,0.127602,4.567488,0.013788
82.929230,60.667567,0.000000,0.126190,4.624181,0.013454
83.483026,60.428855,0.000000,0.125888,4.572437,0.013382
82.859411,60.835032,0.000000,0.126135,4.547351,0.013014
83.655710,60.979425,0.000000,0.128329,4.569615,0.012851
83.524178,60.449873,0.000000,0.126800,4.603949,0.013561
83.457052,60.495121,0.000000,0.125837,4.568806,0.012740
83.795325,60.734142,0.000000,0.127379,4.559691,0.013364
83.176428,60.493414,0.000000,0.126367,4.541072,0.012894
83.071349,60.455201,0.000000,0.127181,4.579572,0.012605
83.089551,60.343032,0.000000,0.127538,4.561538,0.012778
83.486366,60.552079,0.000000,0.127037,4.569857,0.012808
83.255153,60.472247,0.000000,0.127300,4.594060,0.013426
83.063505,60.272506,0.000000,0.125299,4.626149,0.012656
83.232176,60.482920,0.000000,0.127920,4.649948,0.013602
83.311313,60.523740,0.000000,0.128707,4.622248,0.013646
83.349586,60.665359,0.000000,0.126917,4.580294,0.013847
83.425042,60.435510,0.000000,0.126399,4.628130,0.013018
83.185425,60.545252,0.000000,0.126515,4.572816,0.012741
83.315732,60.598051,0.000000,0.125725,4.608887,0.013542
