117.804525,77.122070,0.000000,0.326401,8.597576,0.014070
118.338892,77.251396,0.000000,0.233662,8.578761,0.014184
118.111972,77.139067,0.000000,0.236630,8.537417,0.014226
118.064121,77.392447,0.000000,0.332747,8.552636,0.013895
117.693552,77.458262,0.000000,0.235862,8.210343,0.014010
118.681606,77.521282,0.000000,0.337034,8.566721,0.014238
118.187273,77.249052,0.000000,0.239593,8.739007,0.014608
118.154976,77.358614,0.000000,0.235931,8.427246,0.014469
118.272880,77.158328,0.000000,0.238992,8.376831,0.013961
118.759151,77.342364,0.000000,0.330939,8.578600,0.013908
118.120689,77.403689,0.000000,0.236565,8.480281,0.014242
117.840043,77.255797,0.000000,0.233597,8.488586,0.014260
118.204606,77.300581,0.000000,0.244101,8.533873,0.014454
117.994967,77.357430,0.000000,0.244198,8.617319,0.014490
117.930134,77.409887,0.000000,0.323835,8.651188,0.014401
118.187849,77.515776,0.000000,0.234969,8.447891,0.014114
119.032629,77.709749,0.000000,0.237269,8.662255,0.013906
118.285770,77.458832,0.000000,0.244259,8.552070,0.014552
118.451420,78.002995,0.000000,0.237300,8.641381,0.014539
117.435002,77.354237,0.000000,0.240450,8.079573,0.014447
119.112977,77.853367,0.000000,0.235628,8.715256,0.014511
119.278741,77.413807,0.000000,0.240585,8.558151,0.014328
118.654716,77.513212,0.000000,0.237837,8.512530,0.014259
118.042518,77.062291,0.000000,0.329907,8.723338,0.014142
118.617743,77.333342,0.000000,0.237744,8.580205,0.014216
118.455604,77.327133,0.000000,0.240995,8.530615,0.014477
118.032270,77.963276,0.000000,0.235034,8.658473,0.013905
118.002620,77.148803,0.000000,0.330917,8.516119,0.014228
117.825600,77.473709,0.000000,0.237193,8.435560,0.014186
117.526830,77.295675,0.000000,0.240737,8.016736,0.014361
118.377741,77.290370,0.000000,0.238870,8.757151,0.014247
118.432882,77.211018,0.000000,0.237555,8.786805,0.014470
118.203219,77.493454,0.000000,0.237120,8.487073,0.014414
118.004677,77.204438,0.000000,0.329931,8.637819,0.014762
118.405548,77.488992,0.000000,0.236073,8.464019,0.014126
118.648970,77.562567,0.000000,0.238103,8.545454,0.014150
118.083329,77.448983,0.000000,0.238801,8.674983,0.014197
118.765247,77.394545,0.000000,0.237126,8.634678,0.014045
118.298050,77.523284,0.000000,0.237950,8.573254,0.014102
117.877098,77.209555,0.000000,0.239427,8.726742,0.014219
